Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
310,MANECTRIC,,70,75,60,105,60,105,ELECTRIC,,0,288,344,0.8372093023255814
311,PLUSLE,,60,50,40,85,75,95,ELECTRIC,,0,352,324,1.0864197530864197
312,MINUN,,60,40,50,75,85,95,ELECTRIC,,0,317,324,0.9783950617283951
313,VOLBEAT,,65,73,75,47,85,85,BUG,,0,286,334,0.8562874251497006
314,ILLUMISE,,65,47,75,73,85,85,BUG,,0,286,334,0.8562874251497006
315,ROSELIA,,50,60,45,100,80,65,GRASS,POISON,0,376,304,1.236842105263158
316,GULPIN,,70,43,53,43,53,40,POISON,,0,447,344,1.2994186046511629
317,SWALOT,,100,73,83,73,83,55,POISON,,0,347,404,0.8589108910891089
318,CARVANHA,,45,90,20,65,20,65,WATER,DARK,0,546,294,1.8571428571428572
319,SHARPEDO,,70,120,40,95,40,95,WATER,DARK,0,424,344,1.2325581395348837
320,WAILMER,,130,70,35,70,35,60,WATER,,0,449,464,0.9676724137931034
321,WAILORD,,170,90,45,90,45,60,WATER,,0,402,544,0.7389705882352942
322,NUMEL,,60,60,40,65,45,35,FIRE,GROUND,0,805,324,2.484567901234568
323,CAMERUPT,,70,100,70,105,75,40,FIRE,GROUND,0,613,344,1.7819767441860466
324,TORKOAL,,70,85,140,85,70,20,FIRE,,0,319,344,0.9273255813953488
325,SPOINK,,60,25,35,70,80,60,PSYCHIC,,0,373,324,1.1512345679012346
326,GRUMPIG,,80,45,65,90,110,80,PSYCHIC,,0,276,364,0.7582417582417582
327,SPINDA,,60,60,60,60,60,60,NORMAL,,0,348,324,1.0740740740740742
328,TRAPINCH,,45,100,45,45,45,10,GROUND,,0,402,294,1.3673469387755102
329,VIBRAVA,,50,70,50,50,50,70,GROUND,DRAGON,0,563,304,1.8519736842105263
330,FLYGON,,80,100,80,80,80,100,GROUND,DRAGON,0,434,364,1.1923076923076923
331,CACNEA,,50,85,40,85,40,35,GRASS,,0,424,304,1.394736842105263
332,CACTURNE,,70,115,60,115,60,55,GRASS,DARK,0,558,344,1.622093023255814
333,SWABLU,,45,40,60,40,75,50,NORMAL,FLYING,0,288,294,0.9795918367346939
334,ALTARIA,,75,70,90,70,105,80,DRAGON,FLYING,0,365,354,1.0310734463276836
335,ZANGOOSE,,73,115,60,60,60,90,NORMAL,,0,348,350,0.9942857142857143
336,SEVIPER,,73,100,60,100,60,65,POISON,,0,418,350,1.1942857142857144
337,LUNATONE,,90,55,65,95,85,70,ROCK,PSYCHIC,0,289,384,0.7526041666666666
338,SOLROCK,,90,95,85,55,65,70,ROCK,PSYCHIC,0,333,384,0.8671875
339,BARBOACH,,50,48,43,46,41,60,WATER,GROUND,0,840,304,2.763157894736842
340,WHISCASH,,110,78,73,76,71,60,WATER,GROUND,0,633,424,1.4929245283018868
341,CORPHISH,,43,80,65,50,35,35,WATER,,0,449,290,1.5482758620689656
342,CRAWDAUNT,,63,120,85,90,55,55,WATER,DARK,0,364,330,1.103030303030303
343,BALTOY,,40,40,55,40,70,55,GROUND,PSYCHIC,0,319,284,1.1232394366197183
344,CLAYDOL,,60,70,105,70,120,75,GROUND,PSYCHIC,0,226,324,0.6975308641975309
345,LILEEP,,66,41,77,61,87,23,ROCK,GRASS,0,301,336,0.8958333333333334
346,CRADILY,,86,81,97,81,107,43,ROCK,GRASS,0,261,376,0.6941489361702128
347,ANORITH,,45,95,50,40,50,75,ROCK,BUG,0,382,294,1.2993197278911566
348,ARMALDO,,75,125,100,70,80,45,ROCK,BUG,0,294,354,0.8305084745762712
349,FEEBAS,,20,15,20,10,55,80,WATER,,0,455,244,1.8647540983606556
350,MILOTIC,,95,60,79,100,125,81,WATER,,0,248,394,0.6294416243654822
351,CASTFORM,,70,70,70,70,70,70,NORMAL,,0,319,344,0.9273255813953488
352,KECLEON,,60,90,70,60,120,40,NORMAL,,0,319,324,0.9845679012345679
353,SHUPPET,,44,75,35,63,33,45,GHOST,,0,330,292,1.13013698630137
354,BANETTE,,64,115,65,83,63,65,GHOST,,0,245,332,0.7379518072289156
355,DUSKULL,,20,40,90,30,90,25,GHOST,,0,202,244,0.8278688524590164
356,DUSCLOPS,,40,70,130,60,130,25,GHOST,,0,157,284,0.5528169014084507
357,TROPIUS,,99,108,83,72,87,51,GRASS,FLYING,0,412,402,1.0248756218905473
358,CHIMECHO,,75,50,80,95,90,65,PSYCHIC,,0,244,354,0.6892655367231638
359,ABSOL,,65,130,60,75,60,75,DARK,,0,348,334,1.0419161676646707
360,WYNAUT,,95,23,48,23,48,23,PSYCHIC,,0,324,394,0.8223350253807107
361,SNORUNT,,50,50,50,50,50,50,ICE,,0,382,304,1.256578947368421
362,GLALIE,,80,80,80,80,80,80,ICE,,0,294,364,0.8076923076923077
363,SPHEAL,,70,40,50,55,50,25,ICE,WATER,0,382,344,1.1104651162790697
364,SEALEO,,90,60,70,75,70,45,ICE,WATER,0,319,384,0.8307291666666666
365,WALREIN,,110,80,90,95,90,65,ICE,WATER,0,274,424,0.6462264150943396
366,CLAMPERL,,35,64,85,74,55,32,WATER,,0,364,274,1.3284671532846715
367,HUNTAIL,,55,104,105,94,75,52,WATER,,0,306,314,0.9745222929936306
368,GOREBYSS,,55,84,105,114,75,52,WATER,,0,306,314,0.9745222929936306
369,RELICANTH,,100,90,130,45,65,55,WATER,ROCK,0,666,404,1.6485148514851484
370,LUVDISC,,43,30,55,50,65,97,WATER,,0,333,290,1.1482758620689655
371,BAGON,,45,75,60,40,30,50,DRAGON,,0,414,294,1.4081632653061225
372,SHELGON,,65,95,100,60,50,50,DRAGON,,0,332,334,0.9940119760479041
373,SALAMENCE,,95,135,80,110,80,100,DRAGON,FLYING,0,434,394,1.101522842639594
374,BELDUM,,40,55,80,35,60,30,STEEL,PSYCHIC,0,348,284,1.2253521126760563
375,METANG,,60,75,100,55,80,50,STEEL,PSYCHIC,0,294,324,0.9074074074074074
376,METAGROSS,,80,135,130,95,90,70,STEEL,PSYCHIC,0,274,364,0.7527472527472527
377,REGIROCK,,80,100,200,50,100,50,ROCK,,0,256,364,0.7032967032967034
378,REGICE,,80,50,100,100,200,50,ICE,,0,256,364,0.7032967032967034
379,REGISTEEL,,80,75,150,75,150,50,STEEL,,0,192,364,0.5274725274725275
380,LATIAS,,80,80,90,110,130,110,DRAGON,PSYCHIC,0,227,364,0.6236263736263736
381,LATIOS,,80,90,80,130,110,110,DRAGON,PSYCHIC,0,244,364,0.6703296703296703
382,KYOGRE,,100,100,90,150,140,90,WATER,,0,229,404,0.5668316831683168
383,GROUDON,,100,150,140,100,90,90,GROUND,,0,274,404,0.6782178217821783
384,RAYQUAZA,,105,150,90,150,90,95,DRAGON,FLYING,0,404,414,0.9758454106280193
385,JIRACHI,,100,100,100,100,100,100,STEEL,PSYCHIC,0,256,404,0.6336633663366337
386,DEOXYS,,50,150,50,150,50,150,PSYCHIC,,0,317,304,1.042763157894737
387,TURTWIG,,55,68,64,45,55,31,GRASS,,0,364,314,1.1592356687898089
388,GROTLE,,75,89,85,55,65,36,GRASS,,0,333,354,0.940677966101695
389,TORTERRA,,95,109,105,75,85,56,GRASS,GROUND,0,418,394,1.0609137055837563
390,CHIMCHAR,,44,58,44,58,44,61,FIRE,,0,406,292,1.3904109589041096
391,MONFERNO,,64,78,52,78,52,81,FIRE,FIGHTING,0,451,332,1.358433734939759
392,INFERNAPE,,76,104,71,104,71,108,FIRE,FIGHTING,0,381,356,1.0702247191011236
393,PIPLUP,,53,51,53,61,56,40,WATER,,0,361,310,1.164516129032258
394,PRINPLUP,,64,66,68,81,76,50,WATER,,0,304,332,0.9156626506024096
395,EMPOLEON,,84,86,88,111,101,60,WATER,STEEL,0,277,372,0.7446236559139785
396,STARLY,,40,55,30,30,30,60,NORMAL,FLYING,0,396,284,1.3943661971830985
397,STARAVIA,,55,75,50,40,40,80,NORMAL,FLYING,0,340,314,1.0828025477707006
398,STARAPTOR,,85,120,70,50,60,100,NORMAL,FLYING,0,279,374,0.7459893048128342
399,BIDOOF,,59,45,40,35,40,31,NORMAL,,0,424,322,1.3167701863354038
400,BIBAREL,,79,85,60,55,60,71,NORMAL,WATER,0,348,362,0.9613259668508287
401,KRICKETOT,,37,25,41,25,41,25,BUG,,0,420,278,1.5107913669064748
402,KRICKETUNE,,77,85,51,55,51,65,BUG,,0,378,358,1.0558659217877095
403,SHINX,,45,65,34,40,34,45,ELECTRIC,,0,377,294,1.282312925170068
404,LUXIO,,60,85,49,60,49,60,ELECTRIC,,0,320,324,0.9876543209876543
405,LUXRAY,,80,120,79,95,79,70,ELECTRIC,,0,246,364,0.6758241758241759
406,BUDEW,,40,30,35,50,70,55,GRASS,POISON,0,420,284,1.4788732394366197
407,ROSERADE,,60,70,65,125,105,90,GRASS,POISON,0,311,324,0.9598765432098766
408,CRANIDOS,,67,125,40,30,30,58,ROCK,,0,477,338,1.4112426035502958
409,RAMPARDOS,,97,165,60,65,50,58,ROCK,,0,382,398,0.9597989949748744
410,SHIELDON,,30,42,118,42,88,30,ROCK,STEEL,0,457,264,1.731060606060606
411,BASTIODON,,60,52,168,47,138,30,ROCK,STEEL,0,354,324,1.0925925925925926
412,BURMY,,40,29,45,29,45,36,BUG,,0,402,284,1.4154929577464788
413,WORMADAM,,60,59,85,79,105,36,BUG,GRASS,0,530,324,1.6358024691358024
414,MOTHIM,,70,94,50,94,50,66,BUG,FLYING,0,613,344,1.7819767441860466
415,COMBEE,,30,30,42,30,42,70,BUG,FLYING,0,666,264,2.522727272727273
416,VESPIQUEN,,70,80,102,80,102,40,BUG,FLYING,0,405,344,1.177325581395349
417,PACHIRISU,,60,45,70,45,90,95,ELECTRIC,,0,264,324,0.8148148148148148
418,BUIZEL,,55,65,35,60,30,85,WATER,,0,477,314,1.519108280254777
419,FLOATZEL,,85,105,55,85,50,115,WATER,,0,382,374,1.0213903743315509
420,CHERUBI,,45,35,45,62,53,35,GRASS,,0,376,294,1.2789115646258504
421,CHERRIM,,70,60,70,87,78,85,GRASS,,0,299,344,0.8691860465116279
422,SHELLOS,,76,48,48,57,62,34,WATER,,0,341,356,0.9578651685393258
423,GASTRODON,,111,83,68,92,82,39,WATER,GROUND,0,580,426,1.3615023474178405
424,AMBIPOM,,75,100,66,60,66,115,NORMAL,,0,330,354,0.9322033898305084
425,DRIFLOON,,90,50,34,60,44,70,GHOST,FLYING,0,334,384,0.8697916666666666
426,DRIFBLIM,,150,80,44,90,54,80,GHOST,FLYING,0,299,504,0.5932539682539683
427,BUNEARY,,55,66,44,44,56,85,NORMAL,,0,406,314,1.2929936305732483
428,LOPUNNY,,65,76,84,54,96,105,NORMAL,,0,286,334,0.8562874251497006
429,MISMAGIUS,,60,60,60,105,105,105,GHOST,,0,256,324,0.7901234567901234
430,HONCHKROW,,100,125,52,105,52,71,DARK,FLYING,0,311,404,0.7698019801980198
431,GLAMEOW,,49,55,42,42,37,85,NORMAL,,0,415,302,1.3741721854304636
432,PURUGLY,,71,82,64,64,59,112,NORMAL,,0,335,346,0.9682080924855492
433,CHINGLING,,45,30,50,65,50,45,PSYCHIC,,0,317,294,1.0782312925170068
434,STUNKY,,63,63,47,41,41,74,POISON,DARK,0,327,330,0.990909090909091
435,SKUNTANK,,103,93,67,71,61,84,POISON,DARK,0,271,410,0.6609756097560976
436,BRONZOR,,57,24,86,24,86,23,STEEL,PSYCHIC,0,282,318,0.8867924528301887
437,BRONZONG,,67,89,116,79,116,33,STEEL,PSYCHIC,0,231,338,0.6834319526627219
438,BONSLY,,50,80,95,10,45,10,ROCK,,0,402,304,1.3223684210526316
439,MIMEJR,,20,25,45,70,90,60,PSYCHIC,FAIRY,0,349,244,1.430327868852459
440,HAPPINY,,100,5,5,15,65,30,NORMAL,,0,695,404,1.7202970297029703
441,CHATOT,,76,65,45,92,42,91,NORMAL,FLYING,0,334,356,0.9382022471910112
442,SPIRITOMB,,50,92,108,92,108,35,GHOST,DARK,0,163,304,0.5361842105263158
443,GIBLE,,58,70,45,40,45,42,DRAGON,GROUND,0,592,320,1.85
444,GABITE,,68,90,65,50,55,82,DRAGON,GROUND,0,536,340,1.576470588235294
445,GARCHOMP,,108,130,95,80,85,102,DRAGON,GROUND,0,418,420,0.9952380952380953
446,MUNCHLAX,,135,85,40,40,85,5,NORMAL,,0,424,474,0.8945147679324894
447,RIOLU,,40,70,40,35,40,60,FIGHTING,,0,511,284,1.7992957746478873
448,LUCARIO,,70,110,70,115,70,90,FIGHTING,STEEL,0,319,344,0.9273255813953488
449,HIPPOPOTAS,,68,72,78,38,42,32,GROUND,,0,415,340,1.2205882352941178
450,HIPPOWDON,,108,112,118,68,72,47,GROUND,,0,314,420,0.7476190476190476
451,SKORUPI,,40,50,90,30,55,65,POISON,BUG,0,438,284,1.5422535211267605
452,DRAPION,,70,90,110,60,75,95,POISON,DARK,0,198,344,0.5755813953488372
453,CROAGUNK,,48,61,40,61,40,50,POISON,FIGHTING,0,1022,300,3.4066666666666667
454,TOXICROAK,,83,106,65,86,65,85,POISON,FIGHTING,0,801,370,2.1648648648648647
455,CARNIVINE,,74,100,72,90,72,46,GRASS,,0,314,352,0.8920454545454546
456,FINNEON,,49,49,56,49,61,66,WATER,,0,344,302,1.1390728476821192
457,LUMINEON,,69,69,76,69,86,91,WATER,,0,282,342,0.8245614035087719
458,MANTYKE,,45,20,50,60,120,50,WATER,FLYING,0,512,294,1.7414965986394557
459,SNOVER,,60,62,50,62,60,40,GRASS,ICE,0,696,324,2.1481481481481484
460,ABOMASNOW,,90,92,75,92,85,60,GRASS,ICE,0,568,384,1.4791666666666667
461,WEAVILE,,70,120,65,45,85,125,DARK,ICE,0,666,344,1.936046511627907
462,MAGNEZONE,,70,70,115,130,90,60,ELECTRIC,STEEL,0,332,344,0.9651162790697675
463,LICKILICKY,,110,85,95,80,95,50,NORMAL,,0,264,424,0.6226415094339622
464,RHYPERIOR,,115,140,130,55,55,40,GROUND,ROCK,0,729,434,1.6797235023041475
465,TANGROWTH,,100,100,125,110,50,50,GRASS,,0,382,404,0.9455445544554455
466,ELECTIVIRE,,75,123,67,95,85,95,ELECTRIC,,0,271,354,0.7655367231638418
467,MAGMORTAR,,75,95,67,125,95,83,FIRE,,0,271,354,0.7655367231638418
468,TOGEKISS,,85,50,95,120,115,80,FAIRY,FLYING,0,229,374,0.6122994652406417
469,YANMEGA,,86,76,86,116,56,95,BUG,FLYING,0,579,376,1.5398936170212767
470,LEAFEON,,65,110,130,60,65,95,GRASS,,0,333,334,0.9970059880239521
471,GLACEON,,65,60,110,130,95,65,ICE,,0,264,334,0.7904191616766467
472,GLISCOR,,75,95,125,45,75,95,GROUND,FLYING,0,451,354,1.2740112994350283
473,MAMOSWINE,,110,130,80,70,60,80,ICE,GROUND,0,348,424,0.8207547169811321
474,PORYGONZ,,85,80,70,135,75,90,NORMAL,,0,319,374,0.8529411764705882
475,GALLADE,,68,125,65,65,115,80,PSYCHIC,FIGHTING,0,311,340,0.9147058823529411
476,PROBOPASS,,60,55,145,75,150,40,ROCK,STEEL,0,395,324,1.2191358024691359
477,DUSKNOIR,,45,100,135,65,135,45,GHOST,,0,153,294,0.5204081632653061
478,FROSLASS,,70,80,70,80,70,110,ICE,GHOST,0,319,344,0.9273255813953488
479,ROTOM,,50,50,77,95,77,91,ELECTRIC,GHOST,0,222,304,0.7302631578947368
480,UXIE,,75,75,130,75,130,95,PSYCHIC,,0,176,354,0.4971751412429379
481,MESPRIT,,80,105,105,105,105,80,PSYCHIC,,0,205,364,0.5631868131868132
482,AZELF,,75,125,70,125,70,115,PSYCHIC,,0,264,354,0.7457627118644068
483,DIALGA,,100,120,120,150,100,90,STEEL,DRAGON,0,226,404,0.5594059405940595
484,PALKIA,,90,120,100,150,120,100,WATER,DRAGON,0,212,384,0.5520833333333334
485,HEATRAN,,91,90,106,130,106,77,FIRE,STEEL,0,331,386,0.8575129533678757
486,REGIGIGAS,,110,160,110,80,110,100,NORMAL,,0,240,424,0.5660377358490566
487,GIRATINA,,150,100,120,100,120,90,GHOST,DRAGON,0,196,504,0.3888888888888889
488,CRESSELIA,,120,70,110,75,120,85,PSYCHIC,,0,198,444,0.44594594594594594
489,PHIONE,,80,80,80,80,80,80,WATER,,0,294,364,0.8076923076923077
490,MANAPHY,,100,100,100,100,100,100,WATER,,0,256,404,0.6336633663366337
491,DARKRAI,,70,90,90,135,90,125,DARK,,0,274,344,0.7965116279069767
492,SHAYMIN,,100,100,100,100,100,100,GRASS,,0,256,404,0.6336633663366337
493,ARCEUS,,120,120,120,120,120,120,NORMAL,,0,226,444,0.509009009009009
494,VICTINI,,100,100,100,100,100,100,PSYCHIC,FIRE,0,256,404,0.6336633663366337
495,SNIVY,,45,45,55,45,55,63,GRASS,,0,364,294,1.2380952380952381
496,SERVINE,,60,60,75,60,75,83,GRASS,,0,306,324,0.9444444444444444
497,SERPERIOR,,75,75,95,75,95,113,GRASS,,0,264,354,0.7457627118644068
498,TEPIG,,65,63,45,45,45,45,FIRE,,0,402,334,1.2035928143712575
499,PIGNITE,,90,93,55,70,55,55,FIRE,FIGHTING,0,438,384,1.140625
500,EMBOAR,,110,123,65,100,65,65,FIRE,FIGHTING,0,400,424,0.9433962264150944
501,OSHAWOTT,,55,55,45,63,45,45,WATER,,0,402,314,1.2802547770700636
502,DEWOTT,,75,75,60,83,60,60,WATER,,0,348,354,0.9830508474576272
503,SAMUROTT,,95,100,85,108,70,70,WATER,,0,319,394,0.8096446700507615
504,PATRAT,,45,55,39,35,39,42,NORMAL,,0,429,294,1.4591836734693877
505,WATCHOG,,60,85,69,60,69,77,NORMAL,,0,321,324,0.9907407407407407
506,LILLIPUP,,45,60,45,25,45,55,NORMAL,,0,402,294,1.3673469387755102
507,HERDIER,,65,80,65,35,65,60,NORMAL,,0,333,334,0.9970059880239521
508,STOUTLAND,,85,110,90,45,90,80,NORMAL,,0,274,374,0.732620320855615
509,PURRLOIN,,41,50,37,50,37,66,DARK,,0,439,286,1.534965034965035
510,LIEPARD,,64,88,50,88,50,106,DARK,,0,382,332,1.1506024096385543
511,PANSAGE,,50,53,48,53,48,64,GRASS,,0,390,304,1.2828947368421053
512,SIMISAGE,,75,98,63,98,63,101,GRASS,,0,338,354,0.9548022598870056
513,PANSEAR,,50,53,48,53,48,64,FIRE,,0,390,304,1.2828947368421053
514,SIMISEAR,,75,98,63,98,63,101,FIRE,,0,338,354,0.9548022598870056
515,PANPOUR,,50,53,48,53,48,64,WATER,,0,390,304,1.2828947368421053
516,SIMIPOUR,,75,98,63,98,63,101,WATER,,0,338,354,0.9548022598870056
517,MUNNA,,76,25,45,67,55,24,PSYCHIC,,0,334,356,0.9382022471910112
518,MUSHARNA,,116,55,85,107,95,29,PSYCHIC,,0,235,436,0.5389908256880734
519,PIDOVE,,50,55,50,36,30,43,NORMAL,FLYING,0,383,304,1.2598684210526316
520,TRANQUILL,,62,77,62,50,42,65,NORMAL,FLYING,0,333,328,1.0152439024390243
521,UNFEZANT,,80,115,80,65,55,93,NORMAL,FLYING,0,292,364,0.8021978021978022
522,BLITZLE,,45,60,32,50,32,76,ELECTRIC,,0,387,294,1.316326530612245
523,ZEBSTRIKA,,75,100,63,80,63,116,ELECTRIC,,0,281,354,0.7937853107344632
524,ROGGENROLA,,55,75,85,25,25,15,ROCK,,0,509,314,1.6210191082802548
525,BOLDORE,,70,105,105,50,40,20,ROCK,,0,424,344,1.2325581395348837
526,GIGALITH,,85,135,130,60,80,25,ROCK,,0,294,374,0.786096256684492
527,WOOBAT,,65,45,43,55,43,72,PSYCHIC,FLYING,0,341,334,1.0209580838323353
528,SWOOBAT,,67,57,55,77,55,114,PSYCHIC,FLYING,0,302,338,0.893491124260355
529,DRILBUR,,60,85,40,30,45,68,GROUND,,0,402,324,1.2407407407407407
530,EXCADRILL,,110,135,60,50,65,88,GROUND,STEEL,0,348,424,0.8207547169811321
531,AUDINO,,103,60,86,60,86,50,NORMAL,,0,282,410,0.6878048780487804
532,TIMBURR,,75,80,55,25,35,35,FIGHTING,,0,541,354,1.5282485875706215
533,GURDURR,,85,105,85,40,50,40,FIGHTING,,0,460,374,1.2299465240641712
534,CONKELDURR,,105,140,95,55,65,45,FIGHTING,,0,400,414,0.966183574879227
535,TYMPOLE,,50,50,40,50,40,64,WATER,,0,424,304,1.394736842105263
536,PALPITOAD,,75,65,55,65,55,69,WATER,GROUND,0,729,354,2.059322033898305
537,SEISMITOAD,,105,95,75,85,75,74,WATER,GROUND,0,613,414,1.4806763285024154
538,THROH,,120,100,85,30,85,45,FIGHTING,,0,342,444,0.7702702702702703
539,SAWK,,75,125,75,30,75,85,FIGHTING,,0,369,354,1.0423728813559323
540,SEWADDLE,,45,53,70,40,60,42,BUG,GRASS,0,696,294,2.36734693877551
541,SWADLOON,,55,63,90,50,80,42,BUG,GRASS,0,589,314,1.875796178343949
542,LEAVANNY,,75,103,80,70,70,92,BUG,GRASS,0,638,354,1.8022598870056497
543,VENIPEDE,,30,45,59,30,39,57,BUG,POISON,0,516,264,1.9545454545454546
544,WHIRLIPEDE,,40,55,99,40,79,47,BUG,POISON,0,357,284,1.2570422535211268
545,SCOLIPEDE,,60,100,89,55,69,112,BUG,POISON,0,387,324,1.1944444444444444
546,COTTONEE,,40,27,60,37,50,66,GRASS,FAIRY,0,558,284,1.9647887323943662
547,WHIMSICOTT,,60,67,85,77,75,116,GRASS,FAIRY,0,456,324,1.4074074074074074
548,PETILIL,,45,35,50,70,50,30,GRASS,,0,382,294,1.2993197278911566
549,LILLIGANT,,70,60,75,110,75,90,GRASS,,0,306,344,0.8895348837209303
550,BASCULIN,,70,92,65,80,55,98,WATER,,0,364,344,1.058139534883721
551,SANDILE,,50,72,35,35,35,65,GROUND,DARK,0,449,304,1.4769736842105263
552,KROKOROK,,60,82,45,45,45,74,GROUND,DARK,0,402,324,1.2407407407407407
553,KROOKODILE,,95,117,80,65,70,92,GROUND,DARK,0,319,394,0.8096446700507615
554,DARUMAKA,,70,90,45,15,45,50,FIRE,,0,402,344,1.1686046511627908
555,DARMANITAN,,105,140,55,30,55,95,FIRE,,0,364,414,0.8792270531400966
556,MARACTUS,,75,86,67,106,67,60,GRASS,,0,327,354,0.923728813559322
557,DWEBBLE,,50,65,85,35,35,55,BUG,ROCK,0,449,304,1.4769736842105263
558,CRUSTLE,,70,105,125,65,75,45,BUG,ROCK,0,306,344,0.8895348837209303
559,SCRAGGY,,50,75,70,35,70,48,DARK,FIGHTING,0,428,304,1.4078947368421053
560,SCRAFTY,,65,90,115,45,115,58,DARK,FIGHTING,0,313,334,0.937125748502994
561,SIGILYPH,,72,58,80,103,80,97,PSYCHIC,FLYING,0,244,348,0.7011494252873564
562,YAMASK,,38,30,85,55,65,30,GHOST,,0,209,280,0.7464285714285714
563,COFAGRIGUS,,58,50,145,95,105,30,GHOST,,0,149,320,0.465625
564,TIRTOUGA,,54,78,103,53,45,22,WATER,ROCK,0,805,312,2.5801282051282053
565,CARRACOSTA,,74,108,133,83,65,32,WATER,ROCK,0,666,352,1.8920454545454546
566,ARCHEN,,55,90,43,54,43,70,ROCK,FLYING,0,411,314,1.3089171974522293
567,ARCHEOPS,,75,120,65,60,65,110,ROCK,FLYING,0,333,354,0.940677966101695
568,TRUBBISH,,50,50,62,40,62,65,POISON,,0,411,304,1.3519736842105263
569,GARBODOR,,80,95,82,60,82,75,POISON,,0,349,364,0.9587912087912088
570,ZORUA,,40,65,40,80,40,65,DARK,,0,424,284,1.4929577464788732
571,ZOROARK,,60,105,60,120,60,105,DARK,,0,348,324,1.0740740740740742
572,MINCCINO,,55,50,40,40,40,75,NORMAL,,0,424,314,1.3503184713375795
573,CINCCINO,,75,95,60,65,60,115,NORMAL,,0,348,354,0.9830508474576272
574,GOTHITA,,45,30,50,55,65,45,PSYCHIC,,0,317,294,1.0782312925170068
575,GOTHORITA,,60,45,70,75,85,55,PSYCHIC,,0,264,324,0.8148148148148148
576,GOTHITELLE,,70,55,95,95,110,65,PSYCHIC,,0,219,344,0.6366279069767442
577,SOLOSIS,,45,30,40,105,50,20,PSYCHIC,,0,352,294,1.1972789115646258
578,DUOSION,,65,40,50,125,60,30,PSYCHIC,,0,317,334,0.9491017964071856
579,REUNICLUS,,110,65,75,125,85,30,PSYCHIC,,0,254,424,0.5990566037735849
580,DUCKLETT,,62,44,50,44,50,55,WATER,FLYING,0,563,328,1.7164634146341464
581,SWANNA,,75,87,63,87,63,98,WATER,FLYING,0,499,354,1.4096045197740112
582,VANILLITE,,36,50,50,65,60,44,ICE,,0,382,276,1.3840579710144927
583,VANILLISH,,51,65,65,80,75,59,ICE,,0,333,306,1.088235294117647
584,VANILLUXE,,71,95,85,110,95,79,ICE,,0,284,346,0.8208092485549133
585,DEERLING,,60,60,50,40,50,75,NORMAL,GRASS,0,382,324,1.1790123456790123
586,SAWSBUCK,,80,100,70,60,70,95,NORMAL,GRASS,0,319,364,0.8763736263736264
587,EMOLGA,,55,75,60,75,60,103,ELECTRIC,FLYING,0,288,314,0.9171974522292994
588,KARRABLAST,,50,75,45,40,45,60,BUG,,0,402,304,1.3223684210526316
589,ESCAVALIER,,70,135,105,60,105,20,BUG,STEEL,0,495,344,1.438953488372093
590,FOONGUS,,69,55,45,55,55,15,GRASS,POISON,0,438,342,1.280701754385965
591,AMOONGUSS,,114,85,70,85,80,30,GRASS,POISON,0,355,432,0.8217592592592593
592,FRILLISH,,55,40,50,65,85,40,WATER,GHOST,0,319,314,1.015923566878981
593,JELLICENT,,100,60,70,85,105,60,WATER,GHOST,0,266,404,0.6584158415841584
594,ALOMOMOLA,,165,75,80,40,45,65,WATER,,0,402,534,0.7528089887640449
595,JOLTIK,,50,47,50,57,50,65,BUG,ELECTRIC,0,382,304,1.256578947368421
596,GALVANTULA,,70,77,60,97,60,108,BUG,ELECTRIC,0,348,344,1.0116279069767442
597,FERROSEED,,44,50,91,24,86,10,GRASS,STEEL,0,564,292,1.9315068493150684
598,FERROTHORN,,74,94,131,54,116,20,GRASS,STEEL,0,463,352,1.3153409090909092
599,KLINK,,40,55,70,45,60,30,STEEL,,0,348,284,1.2253521126760563
600,KLANG,,60,80,95,70,85,50,STEEL,,0,284,324,0.8765432098765432
601,KLINKLANG,,60,100,115,70,85,90,STEEL,,0,284,324,0.8765432098765432
602,TYNAMO,,35,55,40,45,40,60,ELECTRIC,,0,352,274,1.2846715328467153
603,EELEKTRIK,,65,85,70,75,70,40,ELECTRIC,,0,264,334,0.7904191616766467
604,EELEKTROSS,,85,115,80,105,80,50,ELECTRIC,,0,244,374,0.6524064171122995
605,ELGYEM,,55,55,55,85,55,30,PSYCHIC,,0,302,314,0.9617834394904459
606,BEHEEYEM,,75,75,75,125,95,40,PSYCHIC,,0,254,354,0.7175141242937854
607,LITWICK,,50,30,55,65,55,20,GHOST,FIRE,0,364,304,1.1973684210526316
608,LAMPENT,,60,40,60,95,60,55,GHOST,FIRE,0,348,324,1.0740740740740742
609,CHANDELURE,,60,55,90,145,90,80,GHOST,FIRE,0,274,324,0.845679012345679
610,AXEW,,46,87,60,30,40,57,DRAGON,,0,368,296,1.2432432432432432
611,FRAXURE,,66,117,70,40,50,67,DRAGON,,0,332,336,0.9880952380952381
612,HAXORUS,,76,147,90,60,70,97,DRAGON,,0,277,356,0.7780898876404494
613,CUBCHOO,,55,70,40,60,40,40,ICE,,0,424,314,1.3503184713375795
614,BEARTIC,,95,130,80,70,80,50,ICE,,0,294,394,0.7461928934010152
615,CRYOGONAL,,80,50,50,95,135,105,ICE,,0,382,364,1.0494505494505495
616,SHELMET,,50,40,85,40,65,25,BUG,,0,333,304,1.0953947368421053
617,ACCELGOR,,80,70,40,100,60,145,BUG,,0,396,364,1.0879120879120878
